fecha_transaccion,monto_transaccion,codigo_pais_comercio,moneda_liquidacion,saldo_disponible,id
02/21/2024,0.9989,DOM,DOP,0.1288231598298671,54415150c938134b19ac2bc2fbcb14db17279527c0f94074e0c35080f3083b17
12/28/2023,0.9995,DOM,DOP,0.2264427325328118,d32f48a13a787e71838d6f1c2d38a3f927dc088adf298f050992c2c6c45b502a
02/14/2024,0.99944006,DOM,DOP,0.1119796523655716,133073c0993297568f0cc28f68f92da46e396b8b7d119b27f80927e6b19255a4
01/15/2024,0.9994,DOM,DOP,0.1212369288296313,4eba9d98f918e44bc4dc8cbf43ed6e24b0a68ea89f248d855428f2bc32b1d44d
03/27/2024,0.996193,DOM,DOP,0.1787578747933126,10062cc2199a2e25440221c4f3fb1bd6c2b31a5ce5c7c419a7c2a96b2f72f61a
02/24/2024,0.9995,DOM,DOP,0.1167850579900406,58b04c1059b641f2cea60fabfef9c654bdb1ec1cdce5385d358d34f2be4d3823
03/25/2024,0.999438,DOM,DOP,0.1143128895973042,801fdea00ec33e07b1e15425292e711aa4d286981feee44efc49e7f42267d1f6
03/07/2024,0.99928604,DOM,DOP,0.1354662110998521,9f793c652636c7617709549341eb58ea29e509eeb94ca08b759333a393eaff73
03/01/2024,0.99965714,DOM,DOP,0.1187238252041052,c148fe66a9b5db662dcaea6e88172e4cd705f47373f401f1adc12076f5887779
02/16/2024,0.9998,DOM,DOP,0.1162561321600295,995b70779fdce78aa035c40641386f855f004c036d71706e9726823dbe4660fa
03/21/2024,0.99983544,DOM,DOP,0.1104153226561222,c148fe66a9b5db662dcaea6e88172e4cd705f47373f401f1adc12076f5887779
02/07/2024,0.99904778,USA,USD,0.1170818339879359,bea46634d34001707e3d34c839a37393d57790ff3a74b59c9c445cad3274f43a
03/12/2024,0.99834,DOM,DOP,0.1357881165356638,106c115e9f0183cf65e720c8b272a65228d40aada0d597ed327b43ab99dca22d
12/31/2023,0.9997056,DOM,DOP,0.1132976070275192,7b880e46c565237ab035b8a88561048fd59580bc145d6e6c66b7d0675ceb88ad
03/09/2024,0.99664,DOM,DOP,0.1143608042428862,f0b03b450c7e6f1e1755f8e52d9cd3ee9a086f15b4e53fa29bf40b62b6bd7089
12/04/2023,0.99957198,USA,USD,0.1263593383175694,a32f96401b0225c0906d579bb4b759f845b7cef83430eac17836def04e1fa7de
01/12/2024,0.99956,DOM,DOP,0.1208684939752039,78f85f4d72bfe9b24b7ac49a08c180fba4203cc03b66f469ed2d7034339df658
11/30/2023,0.9980584,DOM,DOP,0.7730555311562232,51dfc269fd19da29fff49bd9200cb6214168cb3bca4252379ea85d63cd4cc25e
03/18/2024,0.9966,DOM,DOP,0.1169943870958507,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
03/21/2024,0.9864,DOM,DOP,0.3712500618468322,bb3b80680bbc5401d0541edc91fcdc91fd4c174db2d1ed01989a0618012be5fd
12/19/2023,0.9984436,DOM,DOP,0.1397125888467704,492d163934a371a66905a347a71f7dfa85e4d86329b08eefa8432e67b342e11b
02/25/2024,0.99812552,DOM,DOP,0.2229606981629155,14f241665e364704aaf263f408094cd75034e1bc2f53d1f6b13fdddef7e4e99b
12/09/2023,0.99543948,DOM,DOP,0.1188011137651033,2948d11b5ebd1882c8d542767442f4f0cf30f3c832619fb647035847477892ef
03/05/2024,0.99534,DOM,DOP,0.2184823481770821,ad004f950542a54d5475f1e03faf414d99c021cf96837fa3a0c631b19c4fae74
03/30/2024,0.991276,DOM,DOP,0.1989086649178945,3465836696fb15f3128db5cf8622dcac71c6ab9320ee542a1e02fee7eb1c309e
02/17/2024,0.999,DOM,DOP,0.1184693519066459,1747d16ab659a556e24ce0c52faf843ea79477f83ad7436b4035425da9ee0392
03/02/2024,0.99972236,DOM,DOP,0.1178794760901123,87b853ad93d6e9db63c3eb0192a72be917ce0d0fae0d9354dced5e5340bfef2c
01/14/2024,0.9985693,IRL,USD,0.1095443700806461,72a204928045ef40920e5890bbc38d1d24789ea076a5e2ef2bc162079f3aeda9
02/26/2024,0.9997155,DOM,DOP,0.1219136477213673,1bd93af7663f7e73467b834d4f340549fe8c2407e1f1be0c7cb0064ca0e18b89
03/08/2024,0.9990462,DOM,DOP,0.1168899978124069,58bd414ce95622a46ab7bf6222b361e787bf2326e48f248956ec0507fe3f0beb
12/14/2023,0.99817,DOM,DOP,0.1939902034617816,e9734c7c024c850372d847a62063d396ce795bb44d62726fe8ef73db8bca63f3
12/03/2023,0.9998,DOM,DOP,0.1207426691924208,6d69d40a9329b474f838347039ce3f3850bf58e5db287f497858807ecfeabf86
03/17/2024,0.9914,DOM,DOP,0.351233887368474,90d8716c519b6f7cefaec0c329d7050de1a5f74d22418c4133d1114050c75f30
01/22/2024,0.998548,DOM,DOP,0.1159788558955845,234bdb03170abbefd3e40dbc5faadb832caf8fc385ebb3cc56b200d5ee972b46
03/21/2024,0.98436,DOM,DOP,0.1916088029539858,3107ee31d4213891fa2a825c9465d7755890c5939aee9c42ebf71073d119edea
12/21/2023,0.994286,DOM,DOP,0.1943386768404365,b5afb18882528b0a3213f0f2cb08a24e2513d115992ad14dc0833e0e3074930d
02/22/2024,0.9988625,CRI,USD,0.640211803334284,fe66637bb614ca365baf0ab753f87766524aa0c21b7e70de6c48768f9029c68a
03/04/2024,0.99966676,DOM,DOP,0.1215314849125163,ac346591de0a8b348317626d4a8cc04b9b37ef784cdfa7b172e8725630c757ce
01/22/2024,0.99729,DOM,DOP,0.1164982982486717,eacd5a637ebcd8bb8aeec28248a886532c607eb86613d3707d865cd3bda39b8a
12/12/2023,0.99773,DOM,DOP,0.1162772835102475,abed6a61621f274ee7d833b7502491673f56a6bb344093d6aa52efbe8e488b16
01/19/2024,0.9998,DOM,DOP,0.1135665896894857,220fead93998c1abc86da3ee22cb50099175262f382d4e4c209d5293dc33d4b3
03/01/2024,0.999,DOM,DOP,0.3608106895194544,3107ee31d4213891fa2a825c9465d7755890c5939aee9c42ebf71073d119edea
02/21/2024,0.99931998,DOM,DOP,0.1521170477005747,7c4b5221b4b9e457b830d81a5d8d332fd8d18a2ece5c9900099baea7db1b4646
01/07/2024,0.9986,DOM,DOP,0.1136490284533077,928cc83b6c70fd3d151cdcedebf420acb960bfad1e9d3397641d0d576e30718d
03/06/2024,0.9993,DOM,DOP,0.14063607349105,ad004f950542a54d5475f1e03faf414d99c021cf96837fa3a0c631b19c4fae74
02/06/2024,0.99984984,NLD,USD,0.1297909717370721,4e78ef26df1585ec4bec8a3122394c575c925ab8a606ac2189096d580ec1f7ad
02/03/2024,0.99978052,DOM,DOP,0.1100182952963623,133073c0993297568f0cc28f68f92da46e396b8b7d119b27f80927e6b19255a4
03/02/2024,0.998,DOM,DOP,0.133668452887241,a5190b6550c3b388668fffbc4be91bbd450f69bf08b68001d7f8ed8f4c715fe1
03/06/2024,0.99905,DOM,DOP,0.1186439615416951,4b7eec2ffee475a1ba96f7681e2428903b42809294128c830d19c9275548feb7
01/28/2024,0.9994,DOM,DOP,0.1185160411591423,41d83fc55bfc3ca2ec7cdcba927645fd382110495dc8e765b57cfc6e99e88e14
12/13/2023,0.9990185,DOM,DOP,0.1251350463097358,6aaf099360b2ead283ea31bfec95d141eaad596c03ed0b5b92b52cdef724d306
03/30/2024,0.9989,DOM,DOP,0.1195261557667833,4535dbc78ac1ee33cd09fa2ce9bbc6b4666ad9fe99e358427b4cff6e1e2e6cc4
01/25/2024,0.999102,NLD,USD,0.1290217800656675,d0300183af247117d8fb84c7019620c6efb4364aa5a695f77306169b949538d7
02/19/2024,0.99966,DOM,DOP,0.1173272855507934,dfd09ada206bb0507c6162073ea8f0f4d41b538f621df28e004f4598e485239f
03/05/2024,0.9968,DOM,DOP,0.1137014894848308,c1f5263a9c5cb7e29b1c94c9168174ac5be95a6ffff694722c4f75ea8b75ee8d
12/13/2023,0.999,DOM,DOP,0.1189411815225924,abed6a61621f274ee7d833b7502491673f56a6bb344093d6aa52efbe8e488b16
03/20/2024,0.99873728,DOM,DOP,0.1226834609689747,58bd414ce95622a46ab7bf6222b361e787bf2326e48f248956ec0507fe3f0beb
02/24/2024,0.997714,DOM,DOP,0.1118148281158878,4f0b88ca1f0a58ba6f148a2b9a766e460625b444392ab42a0b4ce12a413c16ff
12/22/2023,0.9993,DOM,DOP,0.1231008937875092,c76bf2cb3c6c2f7ebdfacc23e5829ca886666c4a0e457e9c37bda5c096aaadab
02/15/2024,0.994716,DOM,DOP,0.1161193676360757,34467b4eb82909436ad6c5e803750249c6df71531710740ba937eee26f705e7f
03/04/2024,0.99908148,DOM,DOP,0.1149204359373196,c303c132d3cd82ad7fc0c0f8d9d8d8b1d8d8b0803c0ecc3a15c39540ba46f9cb
01/13/2024,0.9986422,DOM,DOP,0.1292054824725988,a8a0a021a4f1baa0be684d6116875244ed66e55574de57236cb511a20525c9b8
12/20/2023,0.9995,DOM,DOP,0.1120830471270907,c328be59cf4d0a06ef6363da9ab989f62726432e88714ba572ef60214114a74d
01/31/2024,0.9982462,DOM,DOP,0.1172614517512483,47efa378b23fa397a544c6863c52c0c81ffd5a5011e3784e74cc5c03bf7d715a
12/12/2023,0.992878,DOM,DOP,0.1361619679827163,7c22c402956cd2ec17e65bdeb833093d65902cfd76478eecfdc3cf1202a4bed8
12/08/2023,0.99991122,DOM,DOP,0.1121027066944218,8b2dc87fee23b6521729bbe74013b7b0b0baa521552b035866afe35717039d0c
01/04/2024,0.99984,DOM,DOP,0.1121217624448701,8c29eb51cc0bcab74f532d5fb331f26c867092161822e38e7cc92e3db2e6c5d9
03/30/2024,0.99803442,DOM,DOP,0.3178883486464254,163cb58ef2afe60402fce61c06460bad703d37a3364ab7c9967494cd2be6f34c
01/21/2024,0.99652,DOM,DOP,0.1554724048403239,4a1629cc5e90fda5f4b1516a2289f30e6830025374257e41ac490d99d56e736f
03/30/2024,0.994,DOM,DOP,0.1899618391281935,5da8b6e570054e135d33263f85def846f51cfcbcc6faefd7b98d2e813abd7f48
01/15/2024,0.9982,DOM,DOP,0.1166778094560636,896f27f4c16dce4965cbd595d943860ea477a01a2f9a0379e8e9817b2a9a57d4
03/10/2024,0.99916,DOM,DOP,0.1135428454785357,ac99af24f2ae82f983c1afd00ae6dc655750c8370039512e3409d6618851a5e4
03/07/2024,0.999582,DOM,DOP,0.1218472989015398,664bc0d2f87a99272b4671ee36bd8a88a3c4cb02cfbecc82dffa0bb0c9ff36dc
12/09/2023,0.9997917,NLD,USD,0.1571300242581656,47476202219e120d50adf40a702e9f1d808dc0e6cd256aab6bddfcaed72f22b4
01/30/2024,0.99640282,EST,USD,0.1171135521336029,ee08e68b721c0e2d2f2a38517d6d37b8df5efc2d1422ba7d75492d6b9d89d8e6
03/25/2024,0.9964,DOM,DOP,0.1099723164166693,7ab145c7a1e13ff145890411c811296d02f62b39ce14a58eb71e932e490eafd6
03/12/2024,0.99699164,USA,USD,0.1097708369303356,f0b03b450c7e6f1e1755f8e52d9cd3ee9a086f15b4e53fa29bf40b62b6bd7089
12/10/2023,0.996986,DOM,DOP,0.1130694352831018,50d1090f418e25dcbc61b7965866a257d9db9823e03bca3e37834283cd16efdb
03/19/2024,0.997366,DOM,DOP,0.1274668627958618,458d9f9084414bdb15dc37298fae1066054dfba616692c6c337cd25494555104
02/04/2024,0.999362,DOM,DOP,0.2901596921613664,9c563f3644343b9240ab0f0dc377e09c791c542b55230039b5c9aea9816feb72
01/04/2024,0.9994934,DOM,DOP,0.1286562577397337,75276f1169114547d174a2db41e038c07d50f4a48ab28d5f29e3df652f2b05f8
12/06/2023,0.9990802,DOM,DOP,0.1139777001900708,45cb6c0eda15cb23c403f65d087974e9313ee44ab403f193edb52186225c7187
03/02/2024,0.99896,DOM,DOP,0.1321713599636232,f6eeebe1c7d5fc8b69725696c8ca22461bf4c11e6417ee7e720c1560186a0ab2
12/02/2023,0.9996,DOM,DOP,0.1329966000492075,6bf0be5bbb9f3e99f9fcc2eef45d64293102dedc3edc9d43dae17933b10201b1
12/28/2023,0.99525574,DOM,DOP,0.1479332182789862,47476202219e120d50adf40a702e9f1d808dc0e6cd256aab6bddfcaed72f22b4
03/21/2024,0.99976088,USA,USD,0.1183756537338917,999d6a69c1bd1aa4dbb35728b7bb25b8908e3e2dcf7aaee387e873710f77d275
12/02/2023,0.99806,DOM,DOP,0.7520250331113643,51dfc269fd19da29fff49bd9200cb6214168cb3bca4252379ea85d63cd4cc25e
12/09/2023,0.9996566,DOM,DOP,0.1216856890887909,38637b8d01e1602997b86d96311f02f51b5c5c6a3134d8b300ae02606d2f213d
01/07/2024,0.99946004,DOM,DOP,0.1465399818592097,a8a0a021a4f1baa0be684d6116875244ed66e55574de57236cb511a20525c9b8
03/12/2024,0.99965516,DOM,DOP,0.1208757397777975,1699d44d1ad37cbd666aa28c7597882d44a14fc2f97982ff300875ea05a8b44b
02/28/2024,0.99959752,DOM,DOP,0.1167759119401982,0f9601fa3f9e39e52ef7a8946e73c8026280fe36a955c2204c9467371a6a8d3a
01/14/2024,0.99963216,USA,USD,0.1111409507153649,4d9a3b0bce6c293b7c27cd73f01b51d47ebf32a51a01b004beffbb6c52b01101
12/18/2023,0.995618,DOM,DOP,0.123458637531247,f310fe0a6aa8bec2aab78124c8fb431f5fc6d904fceeb56a0bda244b3516f9e5
02/23/2024,0.9970103,TCA,USD,0.1904535769419523,a7f25345046e0cc313ad1f5c9e04cc4fe508cfcc8b3e395898eb5f15471539c5
12/01/2023,0.998,DOM,DOP,0.1162015932880567,ce6e041a453227e303c00854ecfa9d0350fbf6af809c5dd88d83fa0a99022cf1
02/15/2024,0.998574,DOM,DOP,0.1052260670873944,51b43720f9ac0f4b1947baa1940660769fc844d827d86a1240a328f5b69a3723
12/03/2023,0.9952889,DOM,DOP,0.1131851017347978,ea6acfb5d9908f2ccf92380ff3dffc19eea545a054346776758e89166e17da0f
01/19/2024,0.9996,DOM,DOP,0.1124075276643144,83d831191a38d03f88305dcf29fdf70657e25fe480ae59b0bbb88ed2afc65b36
02/14/2024,0.99676,DOM,DOP,0.1281540064084861,ada2c05735e70bf02207e3eda869ba2da322877c3716d0fef70be332bde98851
12/07/2023,0.9987,DOM,DOP,0.1144597769337049,ed31d5665b4da3e121327b968decc6f0b4f7d31c7d71ac7d44e4f8c601d60f4c
01/28/2024,0.99989006,DOM,DOP,0.1159502989088922,7f9c841335746efd02d4c50f51728abd771b460f78c4c5c4fab90cc502f861eb
03/11/2024,0.9962,DOM,DOP,0.1888511712502465,ee0c75c944521eeb62c0d040c6440021ed2a68042227536aceb7a80e19970923
03/17/2024,0.999171,DOM,DOP,0.1242221639795453,3ee22ad0e8b4bbc5982b3db2520c8bd1e49a40be1d465fa779d299e8af88c117
12/24/2023,0.99694,DOM,DOP,0.1317184262642442,f0d7c6f8d42be5d84a430ca1e7718a7337833d22b15a9c0873cd91856f11c18d
12/07/2023,0.99956,DOM,DOP,0.1270521826719401,9f666a9483244e2899bd7e65b28976aa95657457f16469db946a6532c84e0724
02/18/2024,0.99254008,DOM,DOP,0.2388362694047655,6cdc80d0576d955f60d376ddc0e7a2defb7801040a0bd5588819d513f6369cc0
02/04/2024,0.99972,DOM,DOP,0.1204052421108571,bea46634d34001707e3d34c839a37393d57790ff3a74b59c9c445cad3274f43a
01/26/2024,0.99953646,DOM,DOP,0.1265464149953163,b38c78faf381e8d2e0e28b595f19e6d99c764ff785420def05a0e965aa60059a
12/08/2023,0.99888,DOM,DOP,0.113971910651724,a0b64f32fe15367638abce69f1ffef1442c056c8d818a98283ce9e9e97d61bc2
02/25/2024,0.998,DOM,DOP,0.1116660227729182,6642209aa91c826b1d5cbe55b176250c59ddf243b11c56f7cfdb2eec3d128204
02/17/2024,0.99990108,DOM,DOP,0.1190961138309904,0d398427541c1240aac6e112d5b5a95026fe410f5ebde85abd80190a79e07bfc
02/03/2024,0.9996501,DOM,DOP,0.1433812736707317,f7d80315f069248f6f279131fc56dd986c2406fbb705534dc65ee01c04d5deef
03/06/2024,0.99968398,DOM,DOP,0.1226757889426992,1699d44d1ad37cbd666aa28c7597882d44a14fc2f97982ff300875ea05a8b44b
03/16/2024,0.9996,DOM,DOP,0.1557037732623561,d4074921759ed9ad3ec9db2e8e0128def94a75c34fa9e95a0021937518744239
03/08/2024,0.9997992,DOM,DOP,0.1161157447347789,ac99af24f2ae82f983c1afd00ae6dc655750c8370039512e3409d6618851a5e4
12/22/2023,0.99912,DOM,DOP,0.1216761345745866,4ee51aa7bb22102125f23c89d01bd953e159ab3540eb5ddd67fb538ec701bcfe
12/24/2023,0.9987,DOM,DOP,0.1524215134840656,f7f5b016aae6777eff6f2d34b1982c7d698f8fc5ab135fe59ebafa6879e0149e
12/28/2023,0.9996,DOM,DOP,0.1185434615493493,d310a9a915437acd7ec0dd2498c52e7b25e3f68864ed4f80d39f04d81d3b172c
02/15/2024,0.9964,DOM,DOP,0.1537378698072058,f7d80315f069248f6f279131fc56dd986c2406fbb705534dc65ee01c04d5deef
12/04/2023,0.99974004,NLD,USD,0.1155582796773955,a0b64f32fe15367638abce69f1ffef1442c056c8d818a98283ce9e9e97d61bc2
03/10/2024,0.998388,DOM,DOP,0.1122958925782771,2658d5241e6c790c379babb17b08ae6b9b5e578d3090f1f074710d32d8f8d0a8
03/08/2024,0.99294,DOM,DOP,0.3492338505001255,3107ee31d4213891fa2a825c9465d7755890c5939aee9c42ebf71073d119edea
01/19/2024,0.982942,DOM,DOP,0.1146529983362003,03093e8c90e8f1168e760078ab255d6a42018a258f99fe9e21543c2b1e03f6c4
03/30/2024,0.9910128,DOM,DOP,0.1093126464722122,ad004f950542a54d5475f1e03faf414d99c021cf96837fa3a0c631b19c4fae74
01/12/2024,0.99253408,USA,USD,0.292766760349448,6901ede70a81e671dc39d41dd0dee02597816feb815322bb1c505cb50b726777
03/09/2024,0.99988832,DOM,DOP,0.1146705445444416,7ab145c7a1e13ff145890411c811296d02f62b39ce14a58eb71e932e490eafd6
02/17/2024,0.99421,DOM,DOP,0.2744437239290961,788475e4a20ef96435da403ef64feceeb6d014800b763c4d704706f4022528ac
03/09/2024,0.99975822,DOM,DOP,0.1162416227955222,c727c02c78e845ba47cdc59991536aed4d352a3928c7f6b2df8c1accb5f8d400
02/16/2024,0.996,DOM,DOP,0.2641865267071226,cd91477390e919aa4449c34ad2b8894e60792de6573defdb46fec81c2c69a6e7
03/17/2024,0.99909234,DOM,DOP,0.127296426601032,a4c8baf4996f0b80313ecf69fe91058a0ed3047100a3536a74c2bbf9edd16903
02/26/2024,0.993,DOM,DOP,0.1143665405032728,cf9c81848ba1d05a9052f4c785855c44c6e77b4cb58614f3accef23d7769d56d
12/22/2023,0.9998,DOM,DOP,0.1179927450335972,abed6a61621f274ee7d833b7502491673f56a6bb344093d6aa52efbe8e488b16
02/15/2024,0.99904,DOM,DOP,0.1158574354241818,a6236bbd902ef4dc1965b4655b617ed2bf4870142d5102165aed9c73b38708b6
03/06/2024,0.99970664,DOM,DOP,0.1190784255481884,6218b558739ee274cedcc17dbbd3a1efd622e5dd174279244fb23507966e3fba
02/13/2024,0.98237768,DOM,DOP,0.1636546741411619,4a69ce42de9d500d461ad72f2ad7d7aa6c947bfbf86644a724543f0db1aa573b
03/30/2024,0.99788,DOM,DOP,0.1282268728987838,a7fb4b06a218917a3c354f48382886401906bd3a4fe62c6b54c79cd45927f03d
03/27/2024,0.9997801,DOM,DOP,0.1215442716229755,d0313c53345293ae996068b6842eb0aab534e4ba2a449c5bbbd55f0b03a2c822
03/21/2024,0.98804438,DOM,DOP,0.1916088029539858,3107ee31d4213891fa2a825c9465d7755890c5939aee9c42ebf71073d119edea
01/23/2024,0.997196,DOM,DOP,0.1427684705719719,f3e0374e07b0545315f52a20f7da51ebacc03c634e679b0e3640fb0699a87fc6
03/13/2024,0.99941,DOM,DOP,0.1122384056591707,ae57bf2e02c6226721a688091e0b6264fc8c333717d884c6b96a0157f9de757d
12/31/2023,0.99616,DOM,DOP,0.1745527164283052,0c737e7b47d3bfea82c88122ff71b45845732675b418d85fb2c4e30c4bf54544
12/16/2023,0.9987,DOM,DOP,0.1457762067804302,6bdaddeddda0aa2e4e3b3c5c8dd5c5e2a883df27b48610ac7e6272a5d0b80a24
02/13/2024,0.9997261,DOM,DOP,0.1137444315207898,35891546fae6d9751f6c592071077f86e47f1ca5faa8779b028c2e13a1d44138
01/06/2024,0.99674006,DOM,DOP,0.1362975959101848,583c114127ef6120783046d15c564a4c64abbc71095d8bf81f2d6a65224655b7
02/05/2024,0.996004,DOM,DOP,0.1139354507675951,5008c4b21734546559e656af9694b2c9d98d1514e158ae2f1e2bfb6054922bf9
12/24/2023,0.99860004,DOM,DOP,0.1265105944467103,b4dbcb30f6f0d10ec7e8c1436920d979dac687aa84c1691100b481a21025eeef
02/07/2024,0.998879,DOM,DOP,0.1163425845301901,6f176c5e272861368aca52ca15c397285ca04b300abfaf31cf9fcb2b964b4b16
02/25/2024,0.998,DOM,DOP,0.1378467946789241,afb168d0b7919072e5d2eaad9646e528f2d3ebf40897e8bdda42462276e3a275
01/09/2024,0.99890202,DOM,DOP,0.1236731701178412,ebeea89a164d930c37903bc02e1497e7daeb452f4289a0b5d2e59e44a9b966e2
01/18/2024,0.9996898,DOM,DOP,0.115577814929486,2ebee3603044ccb3512147e30bd722a8fce53f6983e3dbe208b76479b5f62980
03/24/2024,0.999787,DOM,DOP,0.1233404314967792,8efdc439980ce504b3fba1a01b992c4f70cb0b1eb259d2e3469a5a9b06935e8d
03/09/2024,0.99906,DOM,DOP,0.1162416227955222,c727c02c78e845ba47cdc59991536aed4d352a3928c7f6b2df8c1accb5f8d400
01/09/2024,0.9990844,DOM,DOP,0.1138874473254126,d10a054695a6928e3b5549e472fdb17091406cc4792ca8312d5cedfd35e32059
03/20/2024,0.9946,DOM,DOP,0.1170299767732956,2aa59850d2c383679bef93d46b5ae73dc97d2be693f36553401f2d7793524439
03/26/2024,0.99872,DOM,DOP,0.1133880552446983,f0b03b450c7e6f1e1755f8e52d9cd3ee9a086f15b4e53fa29bf40b62b6bd7089
03/08/2024,0.98501792,DOM,DOP,0.1484631208716018,f951acacae4b2876fd78094c50c26a2b35e9a588749d14528b49a9cf8faed68d
12/11/2023,0.9960704,DOM,DOP,0.1509139425615993,1c1d3949d8ce8f3b9e704f5e71104709746ccaba26e03f47862a578b503f0e59
01/23/2024,0.999742,DOM,DOP,0.1266005454029271,f0220371d8cda27c2cfb4cb5b0d5a1f9aab901ba8b78bd1cf6870f353a918abf
01/08/2024,0.991906,DOM,DOP,0.1226127255970869,c3f5c254e4b54e6ea6778f1d96259eb9d829fb47ddd4027ed2d27f6a4bc539a7
03/06/2024,0.999402,DOM,DOP,0.1164357144047017,52dfadd3eae2f9c229b743fd59ade042149e3d068a73c4d8b836c2990d35c6b8
01/25/2024,0.9984,DOM,DOP,0.1456799512655842,4f764c1297daf5d05adf45c8a47827abf91c6de71df1fe7256d1417ccc2d4651
12/04/2023,0.99803,NLD,USD,0.1127399998955751,0aa1e0f9ddcc42271b2f5c1c931968204830dd5faee6a25f7242bd036030603c
03/11/2024,0.996676,NLD,USD,0.1305471280675363,05c9814a28f495368e7d605347afba53a0b879ad07d1085268d0baf3f4d407f3
03/03/2024,0.997602,DOM,DOP,0.177252204118095,903fe01ce5a969b33bc0916da56ed0c34e981fc18c71281a962dff6a70e6edb5
02/28/2024,0.99964292,USA,USD,0.113553501070585,bea46634d34001707e3d34c839a37393d57790ff3a74b59c9c445cad3274f43a
01/19/2024,0.9919984,DOM,DOP,0.1134558248101324,7145a791cae06a6fd04281c6ded6427c8b06e45b6b18edee8ee301b14fd53719
03/04/2024,0.99844,DOM,DOP,0.121138897382777,58bd414ce95622a46ab7bf6222b361e787bf2326e48f248956ec0507fe3f0beb
03/08/2024,0.9996,DOM,DOP,0.1181160479929286,d3ae4caa7ddd3dee51e706bfd2731a699a13d3ab69b4e98d643e90abac14b622
03/16/2024,0.99985924,USA,USD,0.1820463503336319,6e23bd17fe0a7dcd3c8997003c1b3af95288ced1de7b1c32611609fbcaa5245a
01/26/2024,0.983872,DOM,DOP,0.7815938393060708,bf8ca978102f7810909b59c1d42a965e7a95b179e073705256ff2a4ed8512dfa
01/09/2024,0.99975998,DOM,DOP,0.159095732360795,ae11b8dcbd48926b238431267971adfb3e7ead62efa949c5a1e4f99877675d49
01/22/2024,0.999,DOM,DOP,0.1140308360757571,9a797aad1c4532b84aec4ea9979e17213e62212f104eb030b0fb2e3c6e13a5ce
01/14/2024,0.999232,DOM,DOP,0.118489011473977,86e86a7f8c42eb1488d91399ac94ee712bef601982f2990faa334a3bb0cd8821
02/16/2024,0.99989838,NLD,USD,0.1174344985661302,21c20c396ddddabfd8e6573a822219404b64837fe5ca732745dcedaeb6b6b992
12/24/2023,0.98811,DOM,DOP,0.1524215134840656,f7f5b016aae6777eff6f2d34b1982c7d698f8fc5ab135fe59ebafa6879e0149e
02/21/2024,0.9987,DOM,DOP,0.1126129497197064,eb4164717cbd8eaf786e9a5a5bc9288b16bbd70255e1dab7017176314679efc0
03/02/2024,0.98255864,DOM,DOP,0.6508469188876088,a97d1fd154f4b866f655e53fa9d89ea9707643a3af6d46e6514de114050083f1
02/10/2024,0.995204,DOM,DOP,0.1124016670886873,f9af4b1998d81315b306a74f4468a4a29f95e1a3b2011413f9d0fe709a5a2fbf
01/19/2024,0.999599,DOM,DOP,0.1120581840789755,e9dac4b7b1d9533073d773825b1a0dbd7da44653602c1578cd41c1aaa9269034
01/26/2024,0.997132,DOM,DOP,0.1537619159265973,2e6dc93bcb6369c0708428a52f2db1e064cc401ea6a7a1c3182a73cd5fbc5923
02/12/2024,0.9997,DOM,DOP,0.1164783722915394,1e66e24b74053324d04405cf3d1a260a6b85f32737147fc1fd5b7c37ad71fd41
03/30/2024,0.99913,DOM,DOP,0.1195261557667833,4535dbc78ac1ee33cd09fa2ce9bbc6b4666ad9fe99e358427b4cff6e1e2e6cc4
12/04/2023,0.9994535,NLD,USD,0.1155582796773955,a0b64f32fe15367638abce69f1ffef1442c056c8d818a98283ce9e9e97d61bc2
02/15/2024,0.9994,DOM,DOP,0.1221920783416176,09e2d66378b805177a7cac9ad7b4bdc37a7165a60f8c64edf8690177f27e59e3
03/21/2024,0.98574108,DOM,DOP,0.1376172554668603,068f5d044377fd617b8e772820b1171b009f05c26ec6ac576f457914cd4083ca
03/03/2024,0.9997,DOM,DOP,0.1238560733553688,58bd414ce95622a46ab7bf6222b361e787bf2326e48f248956ec0507fe3f0beb
01/28/2024,0.99498818,DOM,DOP,0.1073724229939009,4d9a3b0bce6c293b7c27cd73f01b51d47ebf32a51a01b004beffbb6c52b01101
12/11/2023,0.991672,DOM,DOP,0.1356901028481296,5acbe6f206a38c533419744b01958cc9d9a12421b5db183ffd1455663e6bc8ad
12/04/2023,0.9992,DOM,DOP,0.1139852479011058,8b350418e7ae809c0a344d2d795edf9a5680c228751629a889f930f9f1f605d0
03/04/2024,0.99877766,LUX,USD,0.1175681374497495,d8058392091849da84ca38ee0816322dfcd2630c5c2b17cc3d79dd1a2640a80f
01/28/2024,0.999,DOM,DOP,0.1124466159278156,8c29eb51cc0bcab74f532d5fb331f26c867092161822e38e7cc92e3db2e6c5d9
12/16/2023,0.99937,DOM,DOP,0.1301019907096734,1a572a3b45736c257c141aaa4a8a574f8429d9b0212e8d03d360f7c3de01bbeb
01/22/2024,0.998,DOM,DOP,0.1123890224527887,0a3fb85ddd7f10d734bddf2ddf54cfa793e3cf7053a03fbc39543e3ede5370c1
03/11/2024,0.9987115,NLD,USD,0.1204401036561787,ce71efc4d4edd5b48785e8f0e799aaa720c1519db6130ce452a67ed26ba5f144
