indicador_aprobacion_evo,valor_prediccion,limite_credito,fecha,hora,num_cuentas_deuda_120,porc_credito_revolving_nuevo,porc_credito_revolving_antiguo,prom_cuentas_credito_6m,total_cuentas_credito_6m,max_meses_credito_abierto,max_cuota_prestamo,max_monto_prestamo,max_monto_capacidad_prestamo,max_plazo,min_plazo,tasa_interes,monto_solicitado,puntuacion,ingreso_elegido,ingreso_reportado,id
1,0.125156,,2024-02-23 00:00:00,16:38:59,0.0,,,,,,0.0172981325807038,0.0181818181818181,0.0159267855105559,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.02415,0.0003191932661055,8e5bf9ee4656aa0d8914f91b8d337a4840623b4289a070bfe2ed41fb04b1aeec
1,0.111756,,2023-11-03 00:00:00,04:10:59,0.0,,,,,,0.0124608716009366,0.0763636363636363,0.0104261046750622,0.75,0.3333333333333333,0.7403225806451613,0.1414141414141414,,0.035,0.0005000416701391,58fa2f22b0448bb3b555544d81ded94110b7cc1ce42dcc9e5997ce8a6d829c3f
1,0.086773,,2023-10-24 00:00:00,09:06:59,0.0714285714285714,,,,,,0.0093434447870714,0.0454545454545454,0.0078177302917036,0.5,0.3333333333333333,0.7403225806451613,0.0404040404040404,,0.012316,0.0002500208350695,10dc6601f54e0eab52f8bd8c064374f2e0c8c1008fc3fd88ea96275266c27bc7
0,,,2023-10-26 00:00:00,17:12:33,,,,,,,,,,,,,,,,0.0007500625052087,de43415ae53548c4f22546d1f474cb76f1a39c83ca05a1c280440f3c3fa58317
0,,,2023-12-06 00:00:00,22:40:42,,,,,,,,,,,,,0.0,,,0.0003166930577548,b11cb452f2da8043a24127fc39dde4950c76fa3e1eea91f473bcd93fadde1b00
1,0.17263,,2023-10-19 00:00:00,14:12:43,0.0,,,,,,0.0189974739680456,0.0345454545454545,0.0189974739680456,0.5,0.3333333333333333,0.8370967741935484,0.0909090909090909,,0.012579,0.0004167013917826,4305074577e1670149fed9b96afcbe1449b228dedf8b6dfecb3c3d226cb7bb42
0,0.379079,,2023-12-13 00:00:00,20:54:02,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.011655,0.000728394032836,4d79f998d4b3784fdf51b4687ca04057898b82a4cc5211808e81978ab835065b
0,,,2023-10-24 00:00:00,00:49:29,,,,,,,,,,,,,,,,0.0003500291690974,37294f97bee3d0e48be5451dac00f8d664973a167ae2bf983c40b5416fd88896
0,0.335374,,2023-10-28 00:00:00,16:15:18,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505,,0.0138332199999999,0.0002500208350695,11e1aef409d047e477aa4801428a9859d1f89091e1b73e01bc61d7fca77a69c8
0,,,2023-11-23 00:00:00,19:43:46,,,,,,,,,,,,,,,,0.00038336528044,d00febde2381f380bdb770fbc35dc983c0d7a56d1fc2d19fd4d59205bb7d4ef3
1,0.10361,,2023-12-25 00:00:00,14:24:46,0.0,,,,,,0.0586568661685684,0.0909090909090909,0.0540067155705751,0.75,0.3333333333333333,0.8693548387096774,0.0404040404040404,,0.0395,0.00057504792066,feb1f7a8b3390215ee0a61857015fc4a85596a4b7b66817b52f5746b943818a8
0,,,2023-12-12 00:00:00,21:45:39,,,,,,,,,,,,,0.0909090909090909,,,0.0004167013917826,2795296a22eee5a429d0ab79ca194ded482898d097047c0de356c0eaa84b0354
1,0.14661,,2023-10-20 00:00:00,21:07:39,0.0,,,,,,0.0136720245135211,0.0381818181818181,0.0136720245135211,0.5,0.3333333333333333,0.8370967741935484,0.1919191919191919,,0.014247,0.0007500625052087,378a61b8a393abda85587232343a7c3b1f309ddab87cb72755b13103fa5b7b93
1,0.088409,,2023-11-16 00:00:00,19:12:37,0.0,,,,,,0.3445918965757033,0.4727272727272727,0.0,1.0,0.3333333333333333,0.7564516129032258,1.0,,0.129907,0.0040836736394699,275e8bdd529bcf836e47f18e4b859e99dfe148582a8f45a2d24aa2728d67c463
0,0.13571,,2023-11-06 00:00:00,22:02:35,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0505050505050505,,0.02185168,0.0004167013917826,a6cd37162c907921e4e8d2c3689bc232506f007898cedf30bdd0ae6e1a7c207c
0,0.158631,,2023-10-22 00:00:00,13:29:15,0.0,,,,,,0.0,0.0,0.0556868982612991,0.75,0.3333333333333333,0.8370967741935484,0.0505050505050505,,0.03,0.0004167013917826,7b7eb36ca2d960b3de48589f876ea29ec67b12172c3530babef7f79ce7decbe4
0,0.116352,,2023-10-23 00:00:00,00:15:07,0.0,,,,,,0.0,0.0,0.1383881048627358,0.5,0.3333333333333333,0.7403225806451613,0.0,,0.16,0.0025835486290524,3fb07bced6d22337f5322065296c665cca22eb9b1926692ded2c829a1057e7ab
0,0.068941,,2023-12-29 00:00:00,00:46:03,0.0714285714285714,,,,,,0.0,0.0,0.0682482181036046,1.0,0.3333333333333333,0.0,1.0,,0.107,0.0017001416784732,3b4c1644ebb36a1ff4904d1b255bfe5f4382fb9cf44d56918142e1b932a8f7d0
0,0.147324,,2023-10-31 00:00:00,13:41:37,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0202020202020202,,0.0328875899999999,0.0009147928994082,bcb8f99555b17caac95c85a1e23e70c78531a3cbe64870c9db064782a689be77
1,0.059178,,2023-12-20 00:00:00,21:14:08,0.0,,,,,,0.1113737965225982,0.3727272727272727,0.1025443966529907,1.0,0.3333333333333333,0.6435483870967742,0.5959595959595959,,0.06,0.0009167430619218,ff0e9238607e0813ff669d5e78d2b2d701864c604d1586f62f4c56140e093c94
1,0.071657,,2023-12-17 00:00:00,16:39:32,0.0,,,,,,0.1954613572303253,0.2727272727272727,0.0,1.0,0.3333333333333333,0.6435483870967742,0.1414141414141414,,0.075,0.0011667638969914,674369ac854120b2b9bf69315157a206aac527485777fb6391e02309480a7135
0,0.210122,,2023-10-20 00:00:00,23:33:43,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.013714,0.0005833819484957,5fdf62894477e43c8c1fda074053bf31e884caf3a02255c3e116537b9381cd60
1,0.048006,,2023-11-28 00:00:00,02:43:30,0.0,,,,,,0.2234127462392423,0.3090909090909091,0.0,1.0,0.3333333333333333,0.6435483870967742,1.0,,0.084769,0.0024168680723393,2824d0b2f78c0266a4190fb822bff9dc4c398bd3d67655ef6166505433f253c4
0,0.18944,,2023-11-21 00:00:00,18:38:50,0.1428571428571428,,,,,,0.0,0.0,0.0326740629201979,1.0,0.3333333333333333,0.0,0.0909090909090909,,0.019118,0.0005833819484957,9d6d51aee2da15aabef7729e4d6de35ecdf885b785c42d31aad472206760b408
0,0.316554,,2023-10-18 00:00:00,00:46:09,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0404040404040404,,0.07390555,0.0024168680723393,033c070607782b2a33c4b215cd76ae63bfc53b53e1e457836f13ff09846a7304
1,0.044983,,2023-10-26 00:00:00,00:49:17,0.0,,,,,,0.2201609928564846,0.3054545454545455,0.0,1.0,0.3333333333333333,0.6435483870967742,0.494949494949495,,0.1,0.001583465288774,5f8cdff3e125dfcb5d98edc9c6557f5e9e24d5d752daba77fa3fe17f766b179a
0,0.303804,,2023-12-03 00:00:00,20:29:08,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.020756,0.0010834236186348,e013856cb688efc4de0aa473361f6aac5824888c62630ed4665d0de629265e17
1,0.119327,,2023-10-20 00:00:00,07:32:46,0.0714285714285714,,,,,,0.0742491976817321,0.1818181818181818,0.0742491976817321,1.0,0.3333333333333333,0.7403225806451613,0.0909090909090909,,0.05,0.0007500625052087,c40ef39c1bf63b1153d02026e0c9279683b855375107030060cb378be6a75583
1,0.203152,,2023-10-26 00:00:00,04:08:10,0.0714285714285714,,,,,,0.062369326052655,0.1145454545454545,0.0623693260526549,1.0,0.3333333333333333,0.8370967741935484,0.0707070707070707,,0.042,0.0006167180598383,6011fccabde391fb66c0d4f1d1f2ca64851bab82e435b39ec814d3708dfb52ea
0,0.1733,,2023-11-21 00:00:00,21:00:22,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0252525252525252,,0.015277,0.0005833819484957,4a5348a3fb3b0e7272dc8bab7ddfc2dd29bc926474c067c55b4531ed4fc93e01
1,0.05796,,2023-11-17 00:00:00,21:15:17,0.0,,,,,,0.5249347009289501,0.7272727272727273,0.0,1.0,0.3333333333333333,0.6758064516129032,1.0,,0.2,0.0140845070422535,d02d242a16c268203eab82de826a8a40aeec917cba3df74b954f5e41bee26b45
1,0.05019,,2024-02-25 00:00:00,20:20:09,0.0,,,,,,0.1408411906928036,0.5509090909090909,0.1296756990819822,1.0,0.3333333333333333,0.5951612903225807,0.494949494949495,,0.05419633,0.0025835486290524,01b6e379eab3691a371af0f4e7de7b55df42f9cd0d8e74c20f5745cbb0c61dce
0,,,2024-01-05 00:00:00,02:19:49,,,,,,,,,,,,,0.0,,,0.000166680556713,f4fd8bfc7536df74dc47d3fc993fc2b33389f50743f57b1ab36b19106adaa764
0,0.091103,,2023-11-16 00:00:00,14:16:04,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.2121212121212121,,0.042,0.0006167180598383,26718e30b3c11d69e547f1b4b649b5d39c68184d1830d202626d1faf99983b16
1,0.167793,,2023-12-04 00:00:00,03:37:37,0.0,,,,,,0.0209234239067121,0.0309090909090909,0.0192646739845418,0.5,0.3333333333333333,0.9838709677419356,0.0202020202020202,,0.011272,0.0004167013917826,a813e4325f99ccd5dd6c6da421d18f17795d9fa17d5c065edc75993c1f092226
0,0.402681,,2024-02-02 00:00:00,14:18:32,0.1428571428571428,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0151515151515151,,0.011368,0.0002500208350695,1ae3f059d109317ac0403db1de30a1ec363f432c57c82541e3a1b234f92f8e5f
1,0.050426,,2023-10-13 00:00:00,21:32:09,0.0,,,,,,0.2672971116542357,0.6545454545454545,0.2672971116542356,1.0,0.3333333333333333,0.6435483870967742,0.7333333333333333,,0.18,0.0019168264022001,e6e8206c94165c9e86eaef9f894c8611f26e3705d072595d2ce40df2d20539ca
1,0.062605,,2023-11-30 00:00:00,03:16:55,0.0,,,,,,0.1310482100336217,0.1818181818181818,0.0,1.0,0.3333333333333333,0.7564516129032258,0.2424242424242424,,0.05,0.0007500625052087,d91015859c0e4e6596fb6e8680f39cc88626f80379928880b8acee040c29f55c
0,0.167307,,2024-02-18 00:00:00,01:55:26,0.0,,,,,,0.0,0.0,0.0182296592076576,0.5,0.3333333333333333,0.0,0.0,,0.05,0.0007500625052087,9d916891d1596df37181a477a1d401cf2995593942db77fbf9b180549b46fd14
0,0.165574,,2023-12-13 00:00:00,10:08:12,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1919191919191919,,0.023272,0.0006667222268522,a27d6d4ea244f82c2d9a87812544f618a0aacbd4246df33133151ee380b89b72
1,0.083009,,2023-10-13 00:00:00,00:37:55,0.0,,,,,,0.0328005037659564,0.0181818181818181,0.0328005037659564,0.5,0.3333333333333333,0.6435483870967742,0.0,,0.02208812,0.0004167013917826,da2985401ce61f9ae0a77a9fe8cec570dd4d4ad1b06a20091a5fb83f32ac7fdf
0,0.155238,,2023-11-16 00:00:00,16:23:28,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0404040404040404,,0.03535,0.000550045837153,db38b7e920329112a9dc4abb0efb428372204d11262720d40128f7b060308fea
1,0.100869,,2024-02-11 00:00:00,13:10:27,0.0,,,,,,0.0334121389567794,0.0363636363636363,0.0307633189958972,0.5,0.3333333333333333,0.9677419354838708,0.0101010101010101,,0.015,0.0002500208350695,585a052dac8a7a7547d5c858a8ec2fe82f63be816e6afa654bdde87994599076
0,0.213386,,2023-11-01 00:00:00,19:49:30,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505,,0.02,0.0002500208350695,5f64f0bfa4faa5e36b3c5fbc0ab81c724ee22d1b469e88a662b3165eb67b22c3
1,0.172953,,2023-10-19 00:00:00,20:38:04,0.0714285714285714,,,,,,0.0127929140129694,0.0272727272727272,0.0127929140129694,0.5,0.3333333333333333,0.8370967741935484,0.005050505050505,,0.012202,0.0002500208350695,4d99b3b73629097c2d6ebc729cc847c805db36cef8495b3a62f1d4e195709864
0,0.140635,,2023-10-20 00:00:00,00:51:01,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0656565656565656,,0.02752,0.0007500625052087,9cd45b245498b853fa44514224aaeb32d8bccf67cee925081fd781b46c1e050e
1,0.113527,,2023-12-01 00:00:00,00:23:55,0.0,,,,,,0.0896291764895261,0.3636363636363636,0.0825236286504608,1.0,0.3333333333333333,0.7403225806451613,0.1919191919191919,,0.09,0.0004167013917826,2c02676a26ede85eb81c6f9c5ee7400204fb6eda8e9cbeff1012672939d2abe2
0,0.159098,,2023-11-01 00:00:00,18:58:02,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.027446,0.0007500625052087,e738d8aedb57c4f1eb054d5b56ae568b4ea3d3c527fdc54569ad4de0f976aa28
1,0.041024,,2023-12-20 00:00:00,15:14:57,0.0,,,,,,0.1042460571895068,0.1454545454545454,0.0,1.0,0.3333333333333333,0.7564516129032258,0.0909090909090909,,0.04,0.0005833819484957,65aa5ecfa2ff983d7ae33091600ba24cc858d3ab6227c4ad4819e59aad9caa42
1,0.141976,,2024-01-28 00:00:00,00:08:05,0.0,,,,,,0.0247449558621931,0.0181818181818181,0.0227832456854303,0.5,0.3333333333333333,1.0,0.0,,0.014998,0.0002500208350695,13d27b0eb66a4ed617b4b9849dba171c3959294fcbf08356ca262dca0c7f75dc
0,0.454462,,2023-10-24 00:00:00,05:17:28,0.0714285714285714,,,,,,0.0,0.0,,0.0,0.0,0.0,0.005050505050505,,0.014209,0.0004167013917826,d50e7fa159ba93c19128a6eb560d59733c1914bc16d4c8a801862426370410ad
0,0.152895,,2023-12-01 00:00:00,02:03:10,0.0,,,,,,0.0,0.0,0.0370293968977748,1.0,0.3333333333333333,0.0,0.0909090909090909,,0.04160538,0.0010834236186348,549aebdacddbffa925147844c5d73ac7c1631b9a166eb7ce296b78afce5657ea
0,0.175374,,2023-11-26 00:00:00,03:35:41,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0252525252525252,,0.0261331,0.0007500625052087,e9f2f2716ce391b15a1753732e2506c1b7ed9dbf3665645ccce97eed8e4c8571
1,0.16731,,2023-12-22 00:00:00,16:08:30,0.0,,,,,,0.0187598765354641,0.0272727272727272,0.0172726465351608,0.5,0.3333333333333333,0.9677419354838708,0.005050505050505,,0.011229,0.0002500208350695,acdc1208f09b286f3665a0e246d7d622dfd1c1fc3fd7b19241df679271cf446c
1,0.187525,,2023-10-24 00:00:00,03:42:03,0.0,,,,,,0.3712459884086607,0.3636363636363636,0.3712459884086607,1.0,0.3333333333333333,0.8370967741935484,0.1919191919191919,,0.25,0.0040836736394699,d76fc2cea865c16af6135ed0f073489258ee8011de63dfeb8e3365b719e5c6ac
1,0.158679,,2024-02-29 00:00:00,23:32:06,0.0,,,,,,0.06581760729139,0.0909090909090909,0.0605997733719136,0.75,0.3333333333333333,0.9338709677419356,0.0404040404040404,,0.03,0.0004167013917826,8e071bdfaec5cbeca4f0f94c7512eb5d444d21295efc2d64a29ab80083e1c113
1,0.113859,,2023-12-13 00:00:00,22:22:09,0.0,,,,,,0.0742491976817321,0.1363636363636363,0.0683629311019938,1.0,0.3333333333333333,0.8370967741935484,0.1666666666666666,,0.05,0.0007500625052087,36ec2240a7b7fefe42f5384580f54a468c4005d9b1952970a687b5af08513e1b
0,0.21396,,2024-03-02 00:00:00,03:31:57,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.025,0.0003333611134261,dbad120f096ea2311c7e27f77f60b5e25e52aedecdf6e16fde7e267c0304e58c
1,0.167072,,2023-11-12 00:00:00,22:29:59,0.0,,,,,,0.0816741174499053,0.149090909090909,0.0751992242121932,1.0,0.3333333333333333,0.95,0.1919191919191919,,0.055,0.0007500625052087,b49e9e8bd27480e7f6800ef7cd6da12e8931f316a7f2359e34bba8b2e0f2696a
0,0.355919,,2023-11-23 00:00:00,06:16:59,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,,0.030799,0.0006500541711809,1a24e5e396f2bf2ede281eb23e8480372b9670e4d43672359c2644670a9fb8b6
1,0.041127,,2023-11-15 00:00:00,07:59:11,0.0,,,,,,0.0681450692174833,0.0945454545454545,0.0,1.0,0.3333333333333333,0.7403225806451613,0.2929292929292929,,0.052102,0.0012501041753479,1da83a651b63081c2525521def7009887dea579133870023ace1e080555373ba
0,0.128974,,2023-11-18 00:00:00,06:36:11,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0404040404040404,,0.08,0.0012501041753479,9269fce87a3c5d105a78b017461aac2d6aa42912c9a27a44fd751efa2c8d6d7d
0,0.270427,,2023-11-21 00:00:00,23:23:08,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2929292929292929,,0.020228,0.0004333694474539,6badb6bba6d6bc256e9d4a1bcdcff0099d22b2481b31f3e8441b6234c6981a14
1,0.209849,,2023-10-18 00:00:00,23:49:19,0.0,,,,,,0.0196816060754851,0.0181818181818181,0.0196816060754851,0.5,0.3333333333333333,0.8370967741935484,0.0,,0.010603,0.0002833569464122,82f6e48f5f7945d3a460737396fc0c450a48e6bcea7ffc9f67e5c46f33593907
1,0.158613,,2023-10-24 00:00:00,13:57:00,0.0,,,,,,0.0573145149236803,0.109090909090909,0.0573145149236803,1.0,0.3333333333333333,0.8370967741935484,0.0909090909090909,,0.03997983,0.0009500791732644,878c0ffac115905844b42d0490e5bf7a18618a63e2da3987a63c3c8faa95306c
1,0.143818,,2023-12-21 00:00:00,18:27:42,0.0,,,,,,0.0045087082800255,0.02,0.002691791143515,0.5,0.3333333333333333,0.9677419354838708,0.2424242424242424,,0.014507,0.0007500625052087,a8bcb74dc6a8762f7664a00a24605ad5ee618bc051acdca2492a3726682033d0
0,0.207779,,2023-11-08 00:00:00,05:23:45,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0151515151515151,,0.02001,0.0005000416701391,3bab38529bdfdaa1c08125a6b4daf85f0ff21cd2cb1d5c8e4ae2af92199bc6bc
0,0.372296,,2023-10-30 00:00:00,23:20:06,0.3571428571428571,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.0221,0.0002850237519793,976d55ffada3121f84b4e6d0a78f454fa4330e33ab8565c621785c7193c8d4fa
0,,,2023-11-01 00:00:00,14:36:55,,,,,,,,,,,,,,,,0.0005833819484957,de6b66c2e4ed8ce2cb53ddc930672b7c2757d809b425103f7f9169526656be52
0,0.250282,,2023-11-11 00:00:00,13:22:29,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0151515151515151,,0.05,0.0006667222268522,733ccb6581dfcb1dab04ba57418d1774be2608b214578fda404e96d4a19a4397
1,0.17268,,2023-10-20 00:00:00,13:26:31,0.0714285714285714,,,,,,0.0167387391253696,0.0309090909090909,0.0167387391253696,0.5,0.3333333333333333,0.8370967741935484,0.0404040404040404,,0.011272,0.0003166930577548,9265e6b4b3d96d2ceb95d248efa6c68803317db7c2ebb8d913fe0805da28a5a4
0,,,2024-03-01 00:00:00,15:47:13,,,,,,,,,,,,,0.0404040404040404,,,0.001416784732061,843751c9bc0094000174c4d5c4a6c7bf6b389cecaa4fd7b5d7b61b00fbd9a1f6
0,0.350083,,2023-11-03 00:00:00,15:47:44,0.2857142857142857,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.11666806,0.0082506875572964,457ce6d055fbf5380696fbe659295ce8fe0dbc15b29a82700457e8ed8f619275
1,0.073883,,2023-10-17 00:00:00,02:16:46,0.0,,,,,,0.159754889291105,0.3127272727272727,0.159754889291105,1.0,0.3333333333333333,0.6435483870967742,0.2929292929292929,,0.08606417,0.0017501458454871,c69d0bdd17196ab86bb5c230df10e5c8246ce51c505cd974696412a3832d27d6
0,0.31823,,2023-11-21 00:00:00,19:43:09,0.0714285714285714,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.06,0.0009167430619218,a23c06fcd902a837a20e45265021ac964c3c286a1ad02a528797a1bb42e9e07a
0,0.159791,,2024-03-01 00:00:00,18:35:54,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0656565656565656,,0.024149,0.0005000416701391,c1f705eabdf75283435ea3641e1a40c093edd2cdc077de6b818f79075bc45d24
1,0.097815,,2023-12-04 00:00:00,19:22:18,0.0,,,,,,0.0195580554105427,0.0454545454545454,0.0180075480445073,0.75,0.3333333333333333,0.9677419354838708,0.0202020202020202,,0.012579,0.0004167013917826,bba6e898e98c277cdb41c19e257c6caca3a1de86b8f72c95a6565b1df87c2ef5
1,0.205123,,2024-02-06 00:00:00,00:32:43,0.0,,,,,,0.0136470025339023,0.0909090909090909,0.0125651067365464,1.0,0.3333333333333333,0.9338709677419356,0.2424242424242424,,0.02415,0.0003191932661055,ab02e8c578a01ae4b78a1082b1d39b8dc04e15a99a3366ead675c41084594851
1,0.208951,,2023-10-19 00:00:00,16:07:53,0.0,,,,,,0.0166748848153634,0.0181818181818181,0.0166748848153634,0.5,0.3333333333333333,0.8370967741935484,0.0,,0.011229,0.0003191932661055,909370c1c77756903f193e53de0c2d82b4d3cf8e7777d362e110d9c149b5819e
0,0.245302,,2023-11-03 00:00:00,01:08:36,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.017113,0.0005000416701391,2116ef719fbe05cb8a286e2b014e19d084aa26fb9bf9b690963d999ec2a401ba
1,0.168255,,2023-11-22 00:00:00,02:06:50,0.0714285714285714,,,,,,0.0068507507225003,0.0181818181818181,0.0040900384269597,0.5,0.3333333333333333,0.9677419354838708,0.0,,0.2,0.0033169430785898,f24b3fffb01384a7a121b42e20ed2d405f4cc1db0392d65693ecfffa9eef8166
1,0.109898,,2024-02-08 00:00:00,17:13:05,0.0,,,,,,0.083430407971869,0.2181818181818181,0.0768162809844797,1.0,0.3333333333333333,0.7403225806451613,0.2424242424242424,,0.04,0.0005833819484957,28f19ccd09eca0d53d092da5fad8a6b065a988897eedcabd1e575dafc0f12fbd
1,0.099264,,2023-10-28 00:00:00,14:07:19,0.0,,,,,,0.0234423279380648,0.0909090909090909,0.0234423279380648,0.75,0.3333333333333333,0.7403225806451613,0.0404040404040404,,0.012629,0.00038336528044,60170ebbaea3e500724f2addd3c1ecbc74e00723ebc0f596008495ffe52f50cf
0,,,2024-01-15 00:00:00,18:42:29,,,,,,,,,,,,,0.0,,,5.000416701391782e-05,3d5abff0ff1ff65bd6f816912f9c6554edb33c961a05685f2b9d03498197a3e3
0,0.082603,,2023-10-18 00:00:00,19:20:40,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.6435483870967742,0.696969696969697,,0.06,0.0008000666722226,bb1d49356956a423da03f636704f5747ae4f1dd928afd893c08e4745a917e58e
0,0.31801,,2023-11-13 00:00:00,17:15:15,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,,0.011655,0.0002500208350695,f96d7ec8a30ef0bfd17fe8e09796ef06c471cf526831b21fb96bd6209e340ff7
0,0.31175,,2023-11-04 00:00:00,12:18:33,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,,0.010603,0.0003166930577548,ea46be4e259a53f1d12bc3abd5e7a0600531aea2d3c2cb646f575debbbe70c1e
1,0.130005,,2024-01-25 00:00:00,01:41:43,0.0,,,,,,0.0222521132992267,0.0545454545454545,0.020488028636612,0.75,0.3333333333333333,1.0,0.0202020202020202,,0.017472,0.0006667222268522,3fce06bb24a740f2f218746a7fd634129314ff4d5842db2c3cf93e6f2b447b59
0,,,2024-01-15 00:00:00,22:49:32,,,,,,,,,,,,,0.0,,,0.0008334027835652,9554dec0ef411cccc04f7e77a1941dd60526d125f9928d7de5be6c49fc9f4e02
0,0.123832,,2023-10-20 00:00:00,12:31:31,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.7403225806451613,0.2929292929292929,,0.030487,0.0049170764230352,e3f5121cde2fe8d9bd51f1a07acca0bacb94642fb96c72ae5d53a3ef1cf98bc9
1,0.112283,,2023-11-12 00:00:00,14:49:38,0.0,,,,,,0.0187880169813855,0.0454545454545454,0.0172985560860485,0.75,0.3333333333333333,0.9677419354838708,0.2929292929292929,,0.012652,0.0004167013917826,c4565aa32fe22694c1478c0f4a7ea317c3f0b6251ee014039a3ea6cf45703719
0,0.259583,,2023-11-02 00:00:00,21:50:56,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0404040404040404,,0.018928,0.0005833819484957,8b23491d746bb2e34e54cded8847d6f8cd2ab59b18dfc75bc1eaf1f474565ef1
0,0.164645,,2023-10-23 00:00:00,21:39:22,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.8370967741935484,0.0909090909090909,,0.018757,0.0010834236186348,4c33684c8f139a949692f59c58ce6155836960a5da1fcb9ee5a1232d8e11f16c
0,0.093471,,2024-03-01 00:00:00,21:03:56,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.03,0.0004167013917826,233fc2240559a58322cbad9c9566c51435f6d9a67dcdbaa544a382bc92dbd84b
0,,,2024-02-04 00:00:00,01:15:09,,,,,,,,,,,,,0.0303030303030303,,,0.0005167097258104,133ed56faeb8384838feee4d464f9a0aa827ce3071f5cd0d37578109c665360a
0,,,2023-11-01 00:00:00,03:17:33,,,,,,,,,,,,,,,,0.0006667222268522,2f837f5a3ba8f2be887422f976d3c8e44a8e564e3a34ab18aff4303c32fa4880
1,0.206741,,2023-11-27 00:00:00,19:38:41,0.0,,,,,,0.0328257930426868,0.0545454545454545,0.0302234569289847,0.75,0.3333333333333333,0.9677419354838708,0.0202020202020202,,0.03,0.0004167013917826,dabc3172cb8517dae12e47731fd4ceb6a0b90e0129058a588a13e2f8885d69e9
1,0.165925,,2023-11-27 00:00:00,22:08:15,0.0,,,,,,0.2685791725506062,0.4363636363636363,0.2472869746985158,1.0,0.3333333333333333,0.8370967741935484,0.5959595959595959,,0.16,0.0025835486290524,98e9e0549ca87574e4fa4ba537f9ed647ed092e0cfd5ae408b21aca3c10dfef8
0,0.385138,,2023-10-31 00:00:00,23:07:49,0.9285714285714286,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05,0.0007500625052087,bdf1d6ecb2db9221151bacc1f2afe40239cbf5eee23327692dde2cddb96f5d17
1,0.179924,,2023-11-17 00:00:00,21:39:43,0.0,,,,,,0.0161275197300536,0.029090909090909,0.0148489755388018,0.5,0.3333333333333333,0.9677419354838708,0.0909090909090909,,0.0108604,0.0002500208350695,cec5d367470eed58aff4fee5cf5327d1a251c42357584d949441d94cfa4fa9c7
1,0.138443,,2023-12-21 00:00:00,23:03:54,0.0,,,,,,0.0202789408708346,0.0381818181818181,0.0186712837425765,0.5,0.3333333333333333,1.0,0.0404040404040404,,0.013889,0.0003333611134261,77e583bb618a34debee04802172b1fca01a356377fd722080223faa9a48063d5
0,0.124078,,2023-11-15 00:00:00,15:04:58,0.0,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.1919191919191919,,0.10437259,0.0024168680723393,9e3398f907946d8a76af75af3de52e7dd22a7e79c15fa8cbb43b060f08995e02
